rate_unemployment,percent_college,percent_married,median_income,percent_lunch
0.0887372013651877,0.377245508982036,0.602501359434475,45234.0,0.56221198156682
0.0715883668903803,0.557172557172557,0.392529950669486,50703.0,0.831094049904031
0.0294003868471954,0.75765595463138,0.757489300998573,88043.0,0.103363412633306
0.0673828125,0.257032542746828,0.507566938300349,34821.0,0.701456310679612
0.0438765670202507,0.628125,0.604303086997194,38994.0,0.314984709480122
0.148974130240856,0.495384615384615,0.43980343980344,34110.0,0.42570281124498
0.115631691648822,0.683370730491149,0.645710928319624,86081.0,0.113243761996161
0.0846730975348339,0.553030303030303,0.612826603325416,47792.0,0.0
0.0948019801980198,0.540732265446224,0.605905511811024,57725.0,0.738993710691824
0.0957568807339449,0.44281914893617,0.459532374100719,25108.0,0.427807486631016
0.0449381469325928,0.698449976514796,0.897027143472641,89473.0,0.165950590762621
0.048951048951049,0.530285714285714,0.721875,43478.0,0.336507936507937
0.0940860215053763,0.396510434485118,0.651472367890278,28333.0,0.956389452332657
0.0642693190512624,0.698240866035183,0.796124684077506,99081.0,0.219730941704036
0.0984060984060984,0.635636363636364,0.841860465116279,62404.0,0.232558139534884
0.0995589161940769,0.550549450549451,0.478500551267916,37788.0,0.417565485362096
0.0453648915187377,0.915488976823064,0.934801762114537,153983.0,0.0417705735660848
0.0921942224953903,0.361516034985423,0.732777777777778,41688.0,0.557446808510638
0.0865231259968102,0.489667565139263,0.494334277620397,24853.0,0.642710472279261
0.0783847980997625,0.466666666666667,0.542992874109264,40013.0,0.570454545454545
0.228472222222222,0.505134788189987,0.502702702702703,37781.0,0.601518026565465
0.0627376425855513,0.565267616480554,0.21239837398374,30280.0,0.423529411764706
0.182052604435276,0.529640848117698,0.805031446540881,48063.0,0.354166666666667
0.0497448979591837,0.657272727272727,0.626569729015202,66667.0,0.234859675036928
0.0506655216831258,0.818076923076923,0.868237347294939,91250.0,0.248421052631579
0.0778748180494905,0.584016393442623,0.754838709677419,61250.0,0.814385150812065
0.320876288659794,0.333696837513631,0.215302491103203,33229.0,0.978915662650602
0.139446036294174,0.434739941118744,0.698689956331878,36067.0,0.600961538461538
0.0819397993311037,0.652335456475584,0.8576,44511.0,0.763247863247863
0.0396613190730838,0.749799518845229,0.871296296296296,67936.0,0.1796875
0.0848056537102474,0.711191335740072,0.598138091543832,72042.0,0.0990531682447196
0.0889724310776942,0.625146886016451,0.777777777777778,30074.0,0.35968617984309
0.323727185398655,0.484739676840215,0.241379310344828,31897.0,0.977973568281938
0.227683049147442,0.676646706586826,0.362824675324675,51364.0,0.771106941838649
0.0912328767123288,0.552228571428571,0.400334448160535,45934.0,0.373991031390135
0.0763930497303775,0.684102564102564,0.637987012987013,62074.0,0.145925110132159
0.0883777239709443,0.548199152542373,0.429242119382964,45164.0,0.478142076502732
0.0243506493506494,0.537624079410823,0.661300708306504,54543.0,0.467676767676768
0.0929808568824066,0.478048780487805,0.588194444444444,38028.0,0.299776286353468
0.124220374220374,0.361196656401232,0.752903907074974,38295.0,0.438177874186551
0.0428658909981629,0.640316205533597,0.702944942381562,46844.0,0.308139534883721
0.119868637110016,0.506921241050119,0.685011709601874,50101.0,0.393333333333333
0.0406238665215814,0.746518105849582,0.660041841004184,48442.0,0.559875583203733
0.0753306497987349,0.631520532741398,0.645333333333333,58309.0,0.119971264367816
0.0462724935732648,0.420854271356784,0.415492957746479,39051.0,0.505486466715435
0.0300546448087432,0.4249547920434,0.125,24239.0,0.932773109243697
0.0618712273641851,0.901987353206865,0.921589688506982,71313.0,0.387755102040816
0.070984266373948,0.677667766776678,0.672164948453608,75299.0,0.12630359212051
0.0906466512702079,0.287543082225505,0.589559877175026,41339.0,0.70989010989011
0.050531914893617,0.726683937823834,0.663793103448276,80455.0,0.077478660538411
0.0760869565217391,0.432682425488181,0.8,49779.0,0.304623753399819
0.119946091644205,0.453766074709124,0.379446640316206,33750.0,0.258536585365854
0.0780263912794033,0.687242798353909,0.674747474747475,51250.0,0.153074027603513
0.0811117413499716,0.661250615460364,0.723648029330889,56425.0,0.29296875
0.0527165142549758,0.774364406779661,0.721615720524017,50087.0,0.33034379671151
0.122448979591837,0.537237643872715,0.557397959183674,48807.0,0.32579185520362
0.162918770078017,0.622305140961857,0.642452830188679,46324.0,0.321976149914821
0.0544554455445545,0.9,0.795865633074935,78790.0,0.796428571428571
0.06528,0.734025300032436,0.700667302192564,59019.0,0.28494623655914
0.131696428571429,0.291495901639344,0.35688622754491,25011.0,0.553047404063205
0.0898165717900063,0.4279895257492,0.714285714285714,59706.0,0.198591549295775
0.167501789549034,0.654305468258957,0.4,39643.0,0.644933228593873
0.11214953271028,0.794759825327511,0.760330578512397,90556.0,0.561946902654867
0.169593345656192,0.472695584817971,0.258130918073281,28015.0,0.873873873873874
0.0547945205479452,0.363186221743811,0.264957264957265,45250.0,0.8
0.0253786328284896,0.951393389500972,0.89294403892944,57955.0,0.625961538461538
0.0562977099236641,0.515985430999595,0.546938775510204,39890.0,0.378012048192771
0.179016874541453,0.565663474692202,0.69811320754717,32172.0,0.691588785046729
0.0639269406392694,0.577562326869806,0.621590909090909,35245.0,0.380195599022005
0.087256027554535,0.409797822706065,0.700168918918919,58552.0,0.421787709497207
0.0276555625392835,0.70887573964497,0.79080824088748,77206.0,0.0775577557755776
0.024197230254147,0.770995670995671,0.896094503375121,105288.0,0.138324873096447
0.031627372052904,0.80427807486631,0.722222222222222,62150.0,0.255092143549952
0.0264123257520176,0.962573867367039,1.0,92898.0,0.292424242424242
0.0926152590779274,0.694194885970974,0.583250249252243,37813.0,0.761467889908257
0.104891446507978,0.637521018496277,0.869413407821229,85717.0,0.269673704414587
0.0967177242888403,0.393707668778676,0.749500998003992,35028.0,0.367066895368782
0.139800811508668,0.558862259678694,0.774193548387097,46311.0,0.294753086419753
0.0824601366742597,0.605359317904994,0.664130434782609,57128.0,0.331325301204819
0.107255520504732,0.522103658536585,0.708088235294118,43710.0,0.576413119330077
0.0398448519040903,0.520905923344948,0.726666666666667,65294.0,0.153846153846154
0.123142250530786,0.667063020214031,0.508379888268156,46982.0,0.340897878638382
0.126045400238949,0.457066189624329,0.618236472945892,32225.0,0.568516421291053
0.0949311456196894,0.739443155452436,0.877476155539252,58542.0,0.459668508287293
0.0920127795527157,0.336713995943205,0.325808878856283,17419.0,0.34094616639478
0.0589872008903728,0.687213448802853,0.841626213592233,72909.0,0.201646090534979
0.048352325223283,0.570098430433626,0.685258964143426,55663.0,0.238636363636364
0.126141078838174,0.661753297129558,0.947004608294931,55048.0,0.545605306799337
0.0386111942532176,0.494655729555058,0.6535654126895,38965.0,0.355981416957027
0.0660968660968661,0.798657718120805,0.739267015706806,88578.0,0.240887480190174
0.0815360336664913,0.377081292850147,0.817582417582418,42313.0,0.355072463768116
0.126801152737752,0.556112610875434,0.582388840453357,43856.0,0.568075117370892
0.13673805601318,0.590427979751496,0.873595505617977,33722.0,0.61036036036036
0.046189376443418,0.968161522034556,0.804824561403509,104583.0,0.870550161812298
0.0458984375,0.707554833468725,0.851309365290723,86712.0,0.312555654496883
0.13423950339517565,0.4570911549019451,0.509208256385971,35415.056594482136,0.700348432055749
0.0445995145631068,0.655808590371865,0.85256950294861,72357.0,0.158284023668639
0.0226969292389853,0.373145682769114,0.575691411935953,39863.0,0.50253807106599
0.0654494382022472,0.522325581395349,0.774425287356322,48703.0,0.267657992565056
0.073706591070163,0.717940199335548,0.694820717131474,51602.0,0.558312655086849
0.106077348066298,0.425556858147714,0.315634218289086,30066.0,0.565400843881857
0.124507486209614,0.315729699034639,0.392178770949721,21094.0,0.656198887798495
0.11615925058548,0.484335309060119,0.572207084468665,54583.0,0.914600550964187
0.0614192009540847,0.852701325178389,0.890526315789474,78300.0,0.786833855799373
0.251609128145114,0.522380467955239,0.15284178187404,30411.0,0.460916442048518
0.022803738317757,0.913659793814433,0.883358098068351,142557.0,0.147283126787417
0.087956698240866,0.366447034972124,0.665148063781321,41389.0,0.56350626118068
0.0101171458998935,0.622111463525147,0.587810745789896,50793.0,0.277628032345013
0.0737060041407867,0.719442165709598,0.722772277227723,61753.0,0.35906976744186
0.043970396168916,0.853310255300736,0.754072924747867,96191.0,0.142951035162668
0.130258899676375,0.546122994652406,0.657364341085271,38750.0,0.577342047930283
0.096113074204947,0.656300268096515,0.640124095139607,31711.0,0.364229765013055
0.0841288782816229,0.854981742305686,0.733639494833525,57813.0,0.160539785946952
0.259541984732824,0.253357206803939,0.0816753926701571,15408.0,0.883858267716535
0.028234649122807,0.531056735681635,0.818844984802432,62045.0,0.104430379746835
0.0995400788436268,0.647245091830272,0.664285714285714,59559.0,0.27536231884058
0.120940649496081,0.877038043478261,0.610820244328098,24362.0,0.375952582557155
0.0521675238795004,0.509164420485175,0.706811989100817,49252.0,0.318271119842829
0.0889649272882806,0.631348511383538,0.741414141414141,56477.0,0.236723672367237
0.077600440286186,0.515595463137996,0.81199538638985,62617.0,0.214030915576694
0.0209380234505863,0.486180014174344,0.570536828963795,44118.0,0.3886925795053
0.0472078295912493,0.371356783919598,0.50726392251816,32221.0,0.517640863612428
0.0471501044464339,0.664673642252118,0.771140939597315,53345.0,0.375
0.0319069069069069,0.611203734578193,0.699346405228758,58715.0,0.201760324983074
0.0679554774458114,0.377262443438914,0.788247213779129,46574.0,0.506775067750677
0.116948092557849,0.693340794627868,0.684975767366721,49750.0,0.515350877192982
0.128813559322034,0.506685432793807,0.219435736677116,40526.0,0.770025839793282
0.0904823989569752,0.393543617545589,0.597830802603037,51966.0,0.482260183968463
0.344086021505376,0.426985482493595,0.129746835443038,23475.0,0.995334370139969
0.0947129419396692,0.59645723775256,0.683030949839915,70259.0,0.223430962343096
0.170904645476773,0.458793738489871,0.608087091757387,34478.0,0.324009324009324
0.105062082139446,0.314339386349405,0.510416666666667,32526.0,0.4048
0.149402390438247,0.378190255220418,0.108958837772397,15705.0,0.525073746312684
0.0635751682872102,0.752399232245681,0.797483523067705,87992.0,0.134511913912375
0.0181737588652482,0.842971887550201,0.766770941953424,102011.0,0.101040763226366
0.169186465082793,0.616209773539928,0.648451730418944,53155.0,0.645161290322581
0.0706880301602262,0.493848857644991,0.569097888675624,43904.0,0.268608414239482
0.135073779795687,0.409408476944574,0.551499348109518,50893.0,0.581896551724138
0.199251637043966,0.460218408736349,0.408921933085502,34000.0,0.287735849056604
0.0726744186046512,0.595451563525038,0.482633279483037,46465.0,0.368852459016393
0.0518447070171208,0.415543792107796,0.615006150061501,41453.0,0.756016989145823
0.0609695152423788,0.756294964028777,0.926724137931034,104961.0,0.0567338282078473
0.0543859649122807,0.57354797979798,0.717054263565892,56814.0,0.307203389830508
0.0727611940298507,0.544015825914936,0.661375661375661,43901.0,0.403292181069959
0.0644865525672372,0.703991130820399,0.173913043478261,51900.0,0.161255411255411
0.0142935678944475,0.820136339800734,0.745635910224439,84271.0,0.17979797979798
0.0795498641831587,0.46491849751949,0.789641434262948,47146.0,0.317528735632184
0.103908955962395,0.539238721804511,0.65375854214123,53577.0,0.282148670645686
0.125368731563422,0.427781617138908,0.71815107102593,31824.0,0.463519313304721
0.140947752126367,0.556766575840145,0.1792656587473,30222.0,0.784382284382284
0.0495818399044205,0.72,0.668463611859838,49900.0,0.217237308146399
0.0461165048543689,0.772331154684096,0.91609977324263,84265.0,0.0941111722619703
0.0524218270999387,0.757201646090535,0.72883787661406,63716.0,0.337303111794084
0.0627580511973576,0.668879668049792,0.46969696969697,34381.0,0.444444444444444
0.206257982120051,0.336070060207991,0.109026963657679,23190.0,0.813839559093693
0.109911406423034,0.508579599618684,0.675847457627119,40432.0,0.781340173132414
0.0191693290734824,0.514222386405615,0.523281596452328,45453.0,0.225536368393511
0.0447385003150599,0.69206204379562,0.64128256513026,56500.0,0.296960249415433
0.129458917835671,0.546722454672245,0.300785634118967,33889.0,0.604878048780488
0.0801949490474081,0.279190751445087,0.570949185043145,35554.0,0.770967741935484
0.130599369085174,0.379692832764505,0.49187675070028,40080.0,0.773388773388773
0.0801201802704056,0.673491975650249,0.483333333333333,50649.0,0.425117924528302
0.0652019844082211,0.729166666666667,0.707740916271722,47470.0,0.222943722943723
0.0951625693893735,0.371712864250178,0.172360248447205,40526.0,0.952898550724638
0.112551159618008,0.677004095962551,0.75,68681.0,0.188473520249221
0.0941121928604543,0.645346453464535,0.898663697104677,54980.0,0.778331257783313
0.0486111111111111,0.669127225358228,0.71147880041365,70851.0,0.263345195729537
0.0384456386936751,0.757964418700869,0.62597200622084,77531.0,0.480668756530825
0.151239410103546,0.474332648870637,0.516728624535316,43531.0,0.681318681318681
0.0600036476381543,0.668130259787779,0.795951156812339,88964.0,0.360641139804096
0.0734840698869476,0.653378706854643,0.573982125124131,49515.0,0.251781472684086
0.021259842519685,0.539852645679839,0.860162601626016,42750.0,0.303411131059246
0.196610169491525,0.378640776699029,0.254019292604502,14154.0,0.779264214046823
0.0733015494636472,0.680913064594463,0.867141162514828,82232.0,0.204571428571429
0.0799047942876573,0.919125683060109,0.723507917174178,45750.0,0.414258188824663
0.0582220367278798,0.536818008393743,0.735227272727273,48243.0,0.643874643874644
0.212068965517241,0.638725490196078,0.561872909698997,43182.0,0.550420168067227
0.101996527777778,0.524741506646972,0.805947955390335,51838.0,0.203007518796992
0.165102389078498,0.386476868327402,0.639111111111111,26601.0,0.47
0.0282527881040892,0.802796173657101,0.764822134387352,75357.0,0.495555555555556
0.0684713375796178,0.485842026825633,0.61961367013373,40610.0,0.260869565217391
0.0293663060278207,0.776,0.678217821782178,38649.0,0.184771573604061
0.152821591307396,0.589262613195343,0.608433734939759,61739.0,0.861471861471861
0.0955206170275883,0.384549600912201,0.694842962388523,52939.0,0.383386581469649
0.054655107425556,0.717647058823529,0.866481223922114,60972.0,0.103125
0.176569506726457,0.322026232473994,0.370716510903427,22875.0,0.657276995305164
0.327654947444726,0.510609171800137,0.161073825503356,31549.0,0.58
0.0636456211812627,0.382226980728051,0.569272976680384,40607.0,0.816642120765832
0.0711764705882353,0.793904958677686,0.769475357710652,81632.0,0.139925373134328
0.138461538461538,0.593155893536122,0.737569060773481,35741.0,0.441888619854722
0.10223642172524,0.390566037735849,0.573267326732673,33712.0,0.462199312714777
0.0582220367278798,0.536818008393743,0.735227272727273,48243.0,0.821951219512195
0.110846812559467,0.409683426443203,0.59883236030025,29579.0,0.495376486129458
0.155075593952484,0.572489082969432,0.412151067323481,37083.0,0.762050497322112
0.0891293147861927,0.542752629172382,0.549862763037511,40703.0,0.280459770114943
0.0609276729559748,0.729351032448378,0.731353135313531,74621.0,0.138578680203046
0.13151364764268,0.652469577666428,0.747176368375326,58842.0,0.305956678700361
0.0555767034640274,0.859495060373216,0.772408963585434,72083.0,0.0627687016337059
0.0540297163439892,0.489904761904762,0.613226452905812,42618.0,0.438759689922481
0.104797391709362,0.436447672499175,0.648275862068965,41021.0,0.702564102564103
0.111947791164659,0.431871758604432,0.54467680608365,34643.0,0.354896675651393
0.084192439862543,0.325038880248834,0.485185185185185,23299.0,0.447619047619048
0.0768044417026527,0.66705710102489,0.812912692589875,70130.0,0.247374562427071
0.0487619047619048,0.655829596412556,0.748732802317161,64335.0,0.21280276816609
0.0846047156726768,0.616983372921615,0.520816967792616,40000.0,0.6296
0.0967117988394584,0.48122866894198,0.5,33375.0,0.383169934640523
0.172767203513909,0.616678346180799,0.423853211009174,50984.0,0.589792785878741
0.0640986132511556,0.693158051986854,0.747284576393917,50373.0,0.526274509803922
0.0642804967129291,0.649963689179375,0.691114245416079,73036.0,0.130571249215317
0.207063711911357,0.361454545454545,0.382165605095541,21190.0,0.852657004830918
0.0763435459568056,0.482649126786119,0.642292490118577,48633.0,0.636923076923077
0.0488953277797899,0.834707780566511,0.846875,60521.0,0.683275563258232
0.0767209668943773,0.450772626931567,0.759322033898305,44549.0,0.214899713467049
0.0729684908789386,0.563318777292576,0.842022116903633,60078.0,0.373134328358209
0.0662810315738732,0.469301183299844,0.520343580470163,51571.0,0.271307742355237
0.0276338514680484,0.748108925869894,0.7725,80533.0,0.390374331550802
0.0123820754716981,0.480455220188026,0.803669724770642,48986.0,0.29020979020979
0.0678781400320684,0.721374045801527,0.784214945424013,53111.0,0.108374384236453
0.0208447613823368,0.173913043478261,0.991052631578947,43053.0,0.118568232662192
0.0648838228846997,0.567753001715266,0.71966842501884,59650.0,0.238471673254282
0.127443881245474,0.591762252346194,0.574850299401198,44500.0,0.406896551724138
0.112201103617413,0.343856240893638,0.544315992292871,38750.0,0.439130434782609
0.0895140664961637,0.42837559972584,0.296892980437284,27225.0,0.742616033755274
0.21294498381877,0.537480063795853,0.233644859813084,29725.0,0.714285714285714
0.0435458786936236,0.524264424914024,0.725,51705.0,0.198795180722892
0.0807916181606519,0.543965706748736,0.776093478604137,61149.0,0.527319294251565
0.0750103605470369,0.688656195462478,0.62752430815258,49217.0,0.295418641390205
0.329,0.482442748091603,0.259206798866856,44500.0,0.985576923076923
0.0664355863662623,0.49365234375,0.704934541792548,40645.0,0.307692307692308
0.0792727272727273,0.671116225546605,0.819383259911894,81201.0,0.13894324853229
0.181222707423581,0.462133775566611,0.555555555555556,28231.0,0.578343949044586
0.0819548872180451,0.507883260650788,0.586760280842528,58321.0,0.18364418938307
0.0477178423236514,0.353230337078652,0.72982158028887,28609.0,0.595959595959596
0.096665055582407,0.463283828382838,0.761441090555015,52585.0,0.592261904761905
0.0802702702702703,0.761147327249022,0.705798138869005,71071.0,0.131401349741961
0.0809646856158484,0.61671792004473,0.772357723577236,89683.0,0.0844091360476663
0.0585825481360098,0.694977541853818,0.644772117962466,93284.0,0.16482878699942
0.0766442257897463,0.544111776447106,0.718295218295218,39436.0,0.498079385403329
0.081282624906786,0.49276361130255,0.812136325852037,59488.0,0.583606557377049
0.11046511627907,0.726388325901905,0.806835637480799,79679.0,0.25408687529192
0.0908119658119658,0.625761531766754,0.777486910994764,40484.0,0.359259259259259
0.310185185185185,0.257062146892655,0.157093425605536,15942.0,0.759882869692533
0.0816479400749064,0.70669828097214,0.732431878713378,87130.0,0.348728593668915
0.102484472049689,0.329145728643216,0.611615245009074,33846.0,0.534344711335862
0.112714776632302,0.513881328252586,0.6062424969988,43333.0,0.436241610738255
0.0255432710636676,0.673638658492607,0.746312684365782,61750.0,0.20670647680294
0.135164835164835,0.490316901408451,0.604203152364273,34273.0,0.646258503401361
0.0516870064608758,0.672544080604534,0.646098003629764,51083.0,0.246527777777778
0.230569948186528,0.363405336721728,0.690076335877863,35779.0,0.672972972972973
0.0779087647360328,0.341625944024878,0.613421550094518,46581.0,0.246323529411765
0.12125,0.389064143007361,0.713487629688747,28899.0,0.493958777540867
0.107108081791626,0.468271334792123,0.720430107526882,48576.0,0.355716878402904
0.0999057492931197,0.427256792287467,0.668122270742358,39298.0,0.0
0.0867970660146699,0.851004464285714,0.826086956521739,104728.0,0.633251833740831
0.0598580684973774,0.800225415610031,0.755449591280654,72153.0,0.074396517609814
0.0596863935255438,0.405486498071153,0.706349206349206,50908.0,0.446735395189003
0.064983888292159,0.741176470588235,0.647810218978102,36775.0,0.336065573770492
0.0264550264550265,0.198700092850511,0.85663082437276,61705.0,0.317254174397032
0.0629656332612353,0.68189233278956,0.742875647668394,87480.0,0.115736040609137
0.19814629258517,0.659929938022096,0.870822041553749,57151.0,0.457104557640751
0.09375,0.543328748280605,0.717255717255717,40250.0,0.140862944162437
0.146808510638298,0.624744897959184,0.845479082321188,64810.0,0.229216152019002
0.0793791574279379,0.560371517027864,0.56809024979855,42538.0,0.368131868131868
0.0355932203389831,0.470093177036369,0.604950495049505,36981.0,0.214285714285714
0.0743967828418231,0.391416752843847,0.56140350877193,28000.0,0.547916666666667
0.14071696094168,0.439330543933054,0.346075433231397,32972.0,0.997172478793591
0.0642159143787808,0.417507059298104,0.404715127701375,38114.0,0.408494208494208
0.1147301895965,0.349531116794544,0.531409168081494,16225.0,0.754807692307692
0.176967776016904,0.388073828679602,0.605817452357071,27168.0,0.328275862068966
0.11490815890645,0.598458304134548,0.809980806142035,51280.0,0.49003984063745
0.0461121157323689,0.865908167411621,0.849777777777778,99688.0,0.0733041575492341
0.0973288302118514,0.513643254168772,0.817444219066937,52466.0,0.281938325991189
0.123241418120428,0.521295474711624,0.338100102145046,35633.0,0.593851132686084
0.110112359550562,0.627906976744186,0.482926829268293,23438.0,0.514218009478673
0.0374247579167757,0.625901068854089,0.821339950372208,60306.0,0.179732313575526
0.0634253335770426,0.816793893129771,0.710859136502399,66343.0,0.207642031171443
0.0577991848832901,0.963813719320327,0.850567842199641,129324.0,0.098062015503876
0.0878447395301328,0.505223568742165,0.598928276999176,43993.0,0.292936288088643
0.0516117969821674,0.795220243673852,0.814572742677318,101548.0,0.236708275543227
0.110970996216898,0.375653082549634,0.776086956521739,50189.0,0.393199651264167
0.0607181719260065,0.635006784260516,0.7439293598234,73644.0,0.364883401920439
0.241542625169147,0.446400828586225,0.150353178607467,18450.0,0.416666666666667
0.147669275263695,0.529305135951662,0.495686274509804,50802.0,0.532503457814661
0.147742818057456,0.425393883225209,0.427210884353741,27770.0,0.542857142857143
0.0758154569497502,0.454796792922311,0.470922882427307,48103.0,0.440326975476839
0.19592010199745,0.59967118783395,0.747102212855637,81000.0,0.164359861591695
0.0941798941798942,0.406922357343312,0.232618025751073,32256.0,0.274922600619195
0.0754716981132075,0.384299640841457,0.728982300884956,26224.0,0.529411764705882
0.0882948562170919,0.62075055187638,0.42654028436019,34183.0,0.336960746210649
0.0726839439976169,0.345113331708506,0.751414888985633,40758.0,0.406779661016949
0.0578125,0.732939874585024,0.610103626943005,42650.0,0.343416370106762
0.0550341296928328,0.490596238495398,0.579697986577181,38638.0,0.344927536231884
0.0664928292046936,0.67509230332292,0.756687898089172,57253.0,0.304545454545455
0.170756134201302,0.325330132052821,0.282069970845481,17523.0,0.791618160651921
0.051975051975052,0.310040456050018,0.501775147928994,34152.0,0.587273991655077
0.0634249471458774,0.521857923497268,0.516245487364621,37147.0,0.689473684210526
0.134199134199134,0.23805913570887,0.138632162661738,20045.0,0.871747211895911
0.122154779969651,0.704373177842566,0.295959595959596,30994.0,0.394690265486726
0.213675213675214,0.571782945736434,0.315789473684211,23879.0,0.623277182235835
0.0867620751341682,0.905582356995176,0.964319248826291,143889.0,0.0888272033310201
0.104499274310595,0.686967113276492,0.330081300813008,29126.0,0.500486854917235
0.0697577276524645,0.659736105557777,0.703603603603604,51838.0,0.216335540838852
0.0761957730812013,0.342869342442357,0.775739041794088,35456.0,0.478615071283096
0.0982028241335045,0.773705642815591,0.763198757763975,63011.0,0.235087719298246
0.0603345280764636,0.706991720331187,0.883631713554987,58798.0,0.12396694214876
0.176271186440678,0.421616022099448,0.410396716826265,27086.0,0.719298245614035
0.0755020080321285,0.876835236541599,0.782747603833866,79609.0,0.200145032632342
0.124160296502201,0.418386491557223,0.611322549952426,50061.0,0.647887323943662
0.137981330221704,0.341978609625668,0.456234718826406,31309.0,0.991477272727273
0.0534716679968077,0.402229845626072,0.686656671664168,28315.0,0.442567567567568
0.066219614417435,0.554126473740622,0.567328918322296,32743.0,0.426630434782609
0.078740157480315,0.752221375983752,0.789149198520345,94404.0,0.0119940029985007
0.0382674516400336,0.852833941000994,0.719903206291591,62158.0,0.40431654676259
0.0536559705418201,0.427664399092971,0.742152466367713,52295.0,0.336507936507937
0.0927152317880795,0.608388867110937,0.500520291363163,56544.0,0.484552845528455
0.465709728867624,0.307777777777778,0.207606973058637,12490.0,0.654639175257732
0.171601208459215,0.502983293556086,0.503589743589744,45000.0,0.822898032200358
0.0446672743846855,0.605351170568562,0.675609756097561,56154.0,0.275938189845475
0.0681818181818182,0.579620034542314,0.760834670947031,62308.0,0.202226345083488
0.0536559705418201,0.427664399092971,0.742152466367713,52295.0,0.332677165354331
0.0688976377952756,0.541776142932212,0.556156968876861,40147.0,0.301675977653631
0.19234360410831,0.328012769353552,0.30609597924773,24871.0,0.511409395973154
0.0247030878859857,0.691655510932619,0.959677419354839,54388.0,0.231783483691881
0.0341215205028435,0.62424590634875,0.808283233132932,63942.0,0.174712643678161
0.140529531568228,0.382826475849732,0.461426491994178,32303.0,0.736280487804878
0.0615001777461785,0.732925257731959,0.943064809206541,97281.0,0.184459459459459
0.0943396226415094,0.361814345991561,0.83651804670913,33083.0,0.424698795180723
0.0905172413793103,0.574829931972789,0.454545454545455,30682.0,0.0579268292682927
0.0704519119351101,0.704849681808207,0.846666666666667,93750.0,0.347051597051597
0.18974358974359,0.34733893557423,0.285714285714286,18106.0,0.334975369458128
0.0768380320619127,0.585609243697479,0.539559014267185,45953.0,0.292358803986711
0.110018438844499,0.601769911504425,1.0,42981.0,0.121852970795569
0.0666423889293518,0.573616755236011,0.749120750293083,57169.0,0.322784810126582
0.137476459510358,0.463493199713672,0.331863285556781,52485.0,0.781407035175879
0.0952955367913148,0.642918454935622,0.710526315789474,45833.0,0.75974025974026
0.122198505869797,0.537681798148964,0.541862652869238,36932.0,0.527803958529689
0.160700685453161,0.483160621761658,0.624497991967871,53523.0,0.344195519348269
0.12960235640648,0.440377804014168,0.224137931034483,36850.0,0.6248821866164
0.0570264765784114,0.687821612349914,0.885572139303483,34583.0,0.127681307456588
0.177957532861476,0.701442841287458,0.317647058823529,21754.0,0.0579150579150579
0.09,0.331896551724138,0.739027283511269,41406.0,0.412587412587413
0.1061388410786,0.568510638297872,0.629536921151439,45285.0,0.302469135802469
0.0770992366412214,0.220032840722496,0.264112903225806,23699.0,0.455367913148372
0.0821643286573146,0.494822888283379,0.609856262833676,40347.0,0.32157394843962
0.0744360902255639,0.509180790960452,0.490806223479491,45455.0,0.302107728337237
0.0849317988064791,0.685942072863054,0.779931584948689,59939.0,0.386138613861386
0.0651959170233783,0.6775,0.758589511754069,88684.0,0.302980132450331
0.16991643454039,0.457627118644068,0.173048600883652,26077.0,0.851913477537438
0.0627153687112336,0.804414469650521,0.731759656652361,50568.0,0.69889341875364
0.141170155662909,0.404563405002194,0.314031180400891,29886.0,0.760259179265659
0.110597302504817,0.286760219646126,0.600210970464135,33016.0,0.237647058823529
0.101359223300971,0.47161451121573,0.626373626373626,54643.0,0.428063943161634
0.0347113884555382,0.862244897959184,0.911196911196911,110021.0,0.139817629179331
0.11083984375,0.637968144640551,0.84903934126258,77545.0,0.330502476999292
0.283898305084746,0.303086997193639,0.225628448804414,25878.0,0.742437337942956
0.121590909090909,0.423994038748137,0.522024367385192,30660.0,0.628378378378378
0.135245901639344,0.469225199131064,0.711428571428571,38173.0,0.339655172413793
0.0252596126859388,0.691597414589104,0.834910620399579,80027.0,0.42
0.0512993587580155,0.956221198156682,0.971583220568336,140066.0,0.00939518496770405
0.151632970451011,0.510810810810811,0.361271676300578,34486.0,0.162037037037037
0.162701458173446,0.274074074074074,0.459888059701493,18498.0,0.580246913580247
0.0522462562396007,0.806156659555014,0.816,71396.0,0.20045045045045
0.0615901455767077,0.604040404040404,0.885885885885886,45987.0,0.269230769230769
0.0459255770136599,0.920568927789934,0.865810451727192,98871.0,0.0870488322717622
0.0732004880032534,0.787639983409374,0.531180400890869,62470.0,0.659485338120886
0.125929861849097,0.846965699208443,0.464235624123422,50856.0,0.144736842105263
0.0375690607734807,0.404293381037567,0.583798882681564,33107.0,0.386138613861386
0.122231012658228,0.268576826196474,0.550883095037847,31927.0,0.662128088754413
0.119309262166405,0.356149732620321,0.185840707964602,22391.0,0.867704280155642
0.0537098560354374,0.723258706467662,0.664244186046512,55876.0,0.1201248049922
0.119412941961308,0.349938499384994,0.329388560157791,31322.0,0.358974358974359
0.208805031446541,0.367719644619941,0.438036809815951,30139.0,0.637362637362637
0.0534575772437469,0.465392781316348,0.857621440536013,62679.0,0.842391304347826
0.34192037470726,0.35121107266436,0.0386571719226857,17113.0,0.889580093312597
